/home/fonwin/f9utwf/block/logs/20191118/omstw.log.TwfChg.d5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
351613|20191118131524.184903|20191118131524.184919|20191118131524.184925|16|6|14|9|7
351615|20191118131524.184909|20191118131524.184921|20191118131524.184927|12|6|6|2|2
351618|20191118131524.184921|20191118131524.184936|20191118131524.184943|15|7|12|15|16
351620|20191118131524.184931|20191118131524.184955|20191118131524.184961|24|6|10|19|18
351622|20191118131524.184947|20191118131524.184964|20191118131524.184970|17|6|16|9|9
351624|20191118131524.184954|20191118131524.184966|20191118131524.184972|12|6|7|2|2
351627|20191118131524.184966|20191118131524.184983|20191118131524.184989|17|6|12|17|17
351629|20191118131524.184975|20191118131524.184998|20191118131524.185004|23|6|9|15|15
351631|20191118131524.184986|20191118131524.185001|20191118131524.185009|15|8|11|3|5
351634|20191118131524.184996|20191118131524.185016|20191118131524.185022|20|6|10|15|13
351636|20191118131524.185009|20191118131524.185026|20191118131524.185032|17|6|13|10|10
351638|20191118131524.185015|20191118131524.185028|20191118131524.185034|13|6|6|2|2
351640|20191118131524.185027|20191118131524.185041|20191118131524.185047|14|6|12|13|13
351642|20191118131524.185037|20191118131524.185056|20191118131524.185061|19|5|10|15|14
351644|20191118131524.185052|20191118131524.185074|20191118131524.185080|22|6|15|18|19
351646|20191118131524.185066|20191118131524.185076|20191118131524.185082|10|6|14|2|2
351648|20191118131524.185074|20191118131524.185092|20191118131524.185098|18|6|8|16|16
351650|20191118131524.185087|20191118131524.185108|20191118131524.185114|21|6|13|16|16
351652|20191118131524.185101|20191118131524.185120|20191118131524.185126|19|6|14|12|12
351654|20191118131524.185107|20191118131524.185129|20191118131524.185135|22|6|6|9|9
351656|20191118131524.185118|20191118131524.185131|20191118131524.185137|13|6|11|2|2
351658|20191118131524.185128|20191118131524.185140|20191118131524.185146|12|6|10|9|9
351660|20191118131524.185133|20191118131524.185158|20191118131524.185164|25|6|5|18|18
351662|20191118131524.185142|20191118131524.185160|20191118131524.185165|18|5|9|2|1
351664|20191118131524.185152|20191118131524.185167|20191118131524.185173|15|6|10|7|8
351666|20191118131524.185161|20191118131524.185169|20191118131524.185174|8|5|9|2|1
351668|20191118131524.185168|20191118131524.185185|20191118131524.185190|17|5|7|16|16
351670|20191118131524.185177|20191118131524.185203|20191118131524.185209|26|6|9|18|19
351672|20191118131524.185189|20191118131524.185205|20191118131524.185210|16|5|12|2|1
351674|20191118131524.185199|20191118131524.185212|20191118131524.185224|13|12|10|7|14
351676|20191118131524.185210|20191118131524.185220|20191118131524.185226|10|6|11|8|2
351679|20191118131524.185218|20191118131524.185237|20191118131524.185244|19|7|8|17|18
351681|20191118131524.185232|20191118131524.185247|20191118131524.185253|15|6|14|10|9
351683|20191118131524.185243|20191118131524.185255|20191118131524.185261|12|6|11|8|8
351686|20191118131524.185250|20191118131524.185271|20191118131524.185276|21|5|7|16|15
351688|20191118131524.185266|20191118131524.185288|20191118131524.185294|22|6|16|17|18
351690|20191118131524.185281|20191118131524.185301|20191118131524.185307|20|6|15|13|13
351693|20191118131524.185291|20191118131524.185318|20191118131524.185326|27|8|10|17|19
351695|20191118131524.185300|20191118131524.185320|20191118131524.185327|20|7|9|2|1
351697|20191118131524.185304|20191118131524.185320|20191118131524.185329|16|9|4|0|2
351699|20191118131524.185315|20191118131524.185327|20191118131524.185331|12|4|11|7|2
351701|20191118131524.185326|20191118131524.185339|20191118131524.185345|13|6|11|12|14
351703|20191118131524.185332|20191118131524.185354|20191118131524.185361|22|7|6|15|16
351705|20191118131524.185342|20191118131524.185356|20191118131524.185362|14|6|10|2|1
351708|20191118131524.185351|20191118131524.185372|20191118131524.185378|21|6|9|16|16
351710|20191118131524.185368|20191118131524.185389|20191118131524.185394|21|5|17|17|16
351712|20191118131524.185381|20191118131524.185404|20191118131524.185411|23|7|13|15|17
351715|20191118131524.185392|20191118131524.185407|20191118131524.185413|15|6|11|3|2
351717|20191118131524.185401|20191118131524.185422|20191118131524.185429|21|7|9|15|16
351719|20191118131524.185415|20191118131524.185424|20191118131524.185431|9|7|14|2|2
351721|20191118131524.185422|20191118131524.185439|20191118131524.185447|17|8|7|15|16
351724|20191118131524.185434|20191118131524.185456|20191118131524.185463|22|7|12|17|16
351726|20191118131524.185443|20191118131524.185459|20191118131524.185465|16|6|9|3|2
351728|20191118131524.185450|20191118131524.185465|20191118131524.185471|15|6|7|6|6
351730|20191118131524.185459|20191118131524.185467|20191118131524.185472|8|5|9|2|1
351732|20191118131524.185468|20191118131524.185482|20191118131524.185488|14|6|9|15|16
351735|20191118131524.185477|20191118131524.185500|20191118131524.185506|23|6|9|18|18
351737|20191118131524.185492|20191118131524.185501|20191118131524.185507|9|6|15|1|1
351739|20191118131524.185500|20191118131524.185518|20191118131524.185524|18|6|8|17|17
351741|20191118131524.185510|20191118131524.185532|20191118131524.185539|22|7|10|14|15
351744|20191118131524.185521|20191118131524.185542|20191118131524.185548|21|6|11|10|9
351746|20191118131524.185532|20191118131524.185544|20191118131524.185550|12|6|11|2|2
351748|20191118131524.185544|20191118131524.185558|20191118131524.185564|14|6|12|14|14
351750|20191118131524.185553|20191118131524.185574|20191118131524.185580|21|6|9|16|16
351752|20191118131524.185568|20191118131524.185588|20191118131524.185595|20|7|15|14|15
351754|20191118131524.185577|20191118131524.185590|20191118131524.185597|13|7|9|2|2
351756|20191118131524.185585|20191118131524.185607|20191118131524.185613|22|6|8|17|16
351758|20191118131524.185599|20191118131524.185616|20191118131524.185621|17|5|14|9|8
351760|20191118131524.185606|20191118131524.185625|20191118131524.185631|19|6|7|9|10
351762|20191118131524.185618|20191118131524.185627|20191118131524.185635|9|8|12|2|4
351765|20191118131524.185627|20191118131524.185645|20191118131524.185651|18|6|9|18|16
351767|20191118131524.185639|20191118131524.185659|20191118131524.185665|20|6|12|14|14
351769|20191118131524.185648|20191118131524.185662|20191118131524.185667|14|5|9|3|2
351771|20191118131524.185654|20191118131524.185667|20191118131524.185671|13|4|6|5|4
351773|20191118131524.185660|20191118131524.185669|20191118131524.185673|9|4|6|2|2
351776|20191118131524.185667|20191118131524.185684|20191118131524.185691|17|7|7|15|18
351778|20191118131524.185677|20191118131524.185701|20191118131524.185708|24|7|10|17|17
351780|20191118131524.185688|20191118131524.185703|20191118131524.185710|15|7|11|2|2
351782|20191118131524.185698|20191118131524.185720|20191118131524.185725|22|5|10|17|15
351784|20191118131524.185711|20191118131524.185722|20191118131524.185729|11|7|13|2|4
351787|20191118131524.185720|20191118131524.185737|20191118131524.185743|17|6|9|15|14
351789|20191118131524.185732|20191118131524.185754|20191118131524.185760|22|6|12|17|17
351791|20191118131524.185741|20191118131524.185756|20191118131524.185762|15|6|9|2|2
351793|20191118131524.185746|20191118131524.185761|20191118131524.185764|15|3|5|5|2
351795|20191118131524.185750|20191118131524.185762|20191118131524.185766|12|4|4|1|2
351797|20191118131524.185757|20191118131524.185774|20191118131524.185779|17|5|7|12|13
351799|20191118131524.185763|20191118131524.185776|20191118131524.185781|13|5|6|2|2
351801|20191118131524.185774|20191118131524.185793|20191118131524.185799|19|6|11|17|18
351803|20191118131524.185787|20191118131524.185801|20191118131524.185807|14|6|13|8|8
351805|20191118131524.185798|20191118131524.185812|20191118131524.185818|14|6|11|11|11
351807|20191118131524.185804|20191118131524.185826|20191118131524.185831|22|5|6|14|13
351809|20191118131524.185815|20191118131524.185828|20191118131524.185833|13|5|11|2|2
351811|20191118131524.185826|20191118131524.185843|20191118131524.185849|17|6|11|15|16
351813|20191118131524.185838|20191118131524.185858|20191118131524.185863|20|5|12|15|14
351815|20191118131524.185847|20191118131524.185860|20191118131524.185865|13|5|9|2|2
351817|20191118131524.185854|20191118131524.185876|20191118131524.185882|22|6|7|16|17
351819|20191118131524.185871|20191118131524.185887|20191118131524.185894|16|7|17|11|12
351821|20191118131524.185883|20191118131524.185896|20191118131524.185902|13|6|12|9|8
351824|20191118131524.185890|20191118131524.185905|20191118131524.185911|15|6|7|9|9
351826|20191118131524.185901|20191118131524.185914|20191118131524.185920|13|6|11|9|9
351828|20191118131524.185908|20191118131524.185923|20191118131524.185929|15|6|7|9|9
351830|20191118131524.185920|20191118131524.185934|20191118131524.185940|14|6|12|11|11
351832|20191118131524.185926|20191118131524.185944|20191118131524.185950|18|6|6|10|10
351834|20191118131524.185937|20191118131524.185946|20191118131524.185952|9|6|11|2|2
351837|20191118131524.185946|20191118131524.185963|20191118131524.185969|17|6|9|17|17
351839|20191118131524.185955|20191118131524.185979|20191118131524.185985|24|6|9|16|16
351841|20191118131524.185968|20191118131524.185981|20191118131524.185987|13|6|13|2|2
351843|20191118131524.185976|20191118131524.185998|20191118131524.186004|22|6|8|17|17
351846|20191118131524.185991|20191118131524.186014|20191118131524.186020|23|6|15|16|16
351848|20191118131524.186001|20191118131524.186016|20191118131524.186022|15|6|10|2|2
351850|20191118131524.186006|20191118131524.186027|20191118131524.186033|21|6|5|11|11
351852|20191118131524.186010|20191118131524.186029|20191118131524.186035|19|6|4|2|2
351854|20191118131524.186017|20191118131524.186030|20191118131524.186036|13|6|7|1|1
351856|20191118131524.186026|20191118131524.186041|20191118131524.186048|15|7|9|11|12
351858|20191118131524.186040|20191118131524.186057|20191118131524.186063|17|6|14|16|15
351860|20191118131524.186052|20191118131524.186075|20191118131524.186080|23|5|12|18|17
351862|20191118131524.186066|20191118131524.186077|20191118131524.186082|11|5|14|2|2
351864|20191118131524.186075|20191118131524.186093|20191118131524.186099|18|6|9|16|17
351866|20191118131524.186088|20191118131524.186103|20191118131524.186108|15|5|13|10|9
351868|20191118131524.186099|20191118131524.186113|20191118131524.186119|14|6|11|10|11
351870|20191118131524.186106|20191118131524.186131|20191118131524.186137|25|6|7|18|18
351872|20191118131524.186116|20191118131524.186133|20191118131524.186139|17|6|10|2|2
351874|20191118131524.186122|20191118131524.186137|20191118131524.186140|15|3|6|4|1
351876|20191118131524.186126|20191118131524.186138|20191118131524.186142|12|4|4|1|2
351878|20191118131524.186133|20191118131524.186147|20191118131524.186154|14|7|7|9|12
351880|20191118131524.186140|20191118131524.186149|20191118131524.186156|9|7|7|2|2
351882|20191118131524.186148|20191118131524.186167|20191118131524.186172|19|5|8|18|16
351884|20191118131524.186161|20191118131524.186177|20191118131524.186182|16|5|13|10|10
351886|20191118131524.186172|20191118131524.186187|20191118131524.186193|15|6|11|10|11
351888|20191118131524.186180|20191118131524.186205|20191118131524.186211|25|6|8|18|18
351890|20191118131524.186190|20191118131524.186207|20191118131524.186213|17|6|10|2|2
351892|20191118131524.186196|20191118131524.186211|20191118131524.186216|15|5|6|4|3
351894|20191118131524.186201|20191118131524.186212|20191118131524.186217|11|5|5|1|1
351897|20191118131524.186207|20191118131524.186223|20191118131524.186229|16|6|6|11|12
351899|20191118131524.186214|20191118131524.186231|20191118131524.186237|17|6|7|8|8
351901|20191118131524.186222|20191118131524.186242|20191118131524.186248|20|6|8|11|11
351903|20191118131524.186234|20191118131524.186244|20191118131524.186249|10|5|12|2|1
351905|20191118131524.186242|20191118131524.186260|20191118131524.186267|18|7|8|16|18
351908|20191118131524.186255|20191118131524.186278|20191118131524.186284|23|6|13|18|17
351910|20191118131524.186264|20191118131524.186280|20191118131524.186285|16|5|9|2|1
351912|20191118131524.186269|20191118131524.186288|20191118131524.186293|19|5|5|8|8
351914|20191118131524.186274|20191118131524.186290|20191118131524.186295|16|5|5|2|2
351916|20191118131524.186280|20191118131524.186290|20191118131524.186297|10|7|6|0|2
351918|20191118131524.186288|20191118131524.186295|20191118131524.186299|7|4|8|5|2
351920|20191118131524.186297|20191118131524.186314|20191118131524.186319|17|5|9|19|20
351922|20191118131524.186309|20191118131524.186324|20191118131524.186330|15|6|12|10|11
351924|20191118131524.186321|20191118131524.186334|20191118131524.186340|13|6|12|10|10
351926|20191118131524.186331|20191118131524.186344|20191118131524.186350|13|6|10|10|10
351928|20191118131524.186337|20191118131524.186362|20191118131524.186369|25|7|6|18|19
351930|20191118131524.186348|20191118131524.186364|20191118131524.186371|16|7|11|2|2
351932|20191118131524.186358|20191118131524.186381|20191118131524.186387|23|6|10|17|16
351934|20191118131524.186371|20191118131524.186383|20191118131524.186388|12|5|13|2|1
351936|20191118131524.186382|20191118131524.186399|20191118131524.186405|17|6|11|16|17
351938|20191118131524.186394|20191118131524.186408|20191118131524.186414|14|6|12|9|9
351940|20191118131524.186405|20191118131524.186418|20191118131524.186424|13|6|11|10|10
351942|20191118131524.186412|20191118131524.186433|20191118131524.186438|21|5|7|15|14
351944|20191118131524.186422|20191118131524.186435|20191118131524.186440|13|5|10|2|2
351946|20191118131524.186427|20191118131524.186441|20191118131524.186446|14|5|5|6|6
351948|20191118131524.186434|20191118131524.186442|20191118131524.186447|8|5|7|1|1
351950|20191118131524.186441|20191118131524.186450|20191118131524.186455|9|5|7|8|8
351952|20191118131524.186447|20191118131524.186459|20191118131524.186465|12|6|6|9|10
351954|20191118131524.186457|20191118131524.186471|20191118131524.186476|14|5|10|12|11
351956|20191118131524.186462|20191118131524.186484|20191118131524.186490|22|6|5|13|14
351958|20191118131524.186474|20191118131524.186486|20191118131524.186491|12|5|12|2|1
351960|20191118131524.186484|20191118131524.186498|20191118131524.186504|14|6|10|12|13
351962|20191118131524.186497|20191118131524.186511|20191118131524.186516|14|5|13|13|12
351964|20191118131524.186507|20191118131524.186528|20191118131524.186534|21|6|10|17|18
351966|20191118131524.186515|20191118131524.186530|20191118131524.186535|15|5|8|2|1
351968|20191118131524.186525|20191118131524.186544|20191118131524.186566|19|22|10|14|31
351970|20191118131524.186540|20191118131524.186570|20191118131524.186575|30|5|15|26|9
351972|20191118131524.186550|20191118131524.186572|20191118131524.186578|22|6|10|2|3
351975|20191118131524.186566|20191118131524.186588|20191118131524.186594|22|6|16|16|16
351977|20191118131524.186580|20191118131524.186590|20191118131524.186596|10|6|14|2|2
351979|20191118131524.186588|20191118131524.186607|20191118131524.186613|19|6|8|17|17
351981|20191118131524.186601|20191118131524.186625|20191118131524.186632|24|7|13|18|19
351983|20191118131524.186610|20191118131524.186627|20191118131524.186633|17|6|9|2|1
351986|20191118131524.186616|20191118131524.186634|20191118131524.186637|18|3|6|7|4
351988|20191118131524.186621|20191118131524.186635|20191118131524.186638|14|3|5|1|1
351990|20191118131524.186628|20191118131524.186635|20191118131524.186640|7|5|7|0|2
351992|20191118131524.186636|20191118131524.186649|20191118131524.186655|13|6|8|14|15
351994|20191118131524.186644|20191118131524.186667|20191118131524.186673|23|6|8|18|18
351997|20191118131524.186660|20191118131524.186682|20191118131524.186688|22|6|16|15|15
351999|20191118131524.186670|20191118131524.186684|20191118131524.186690|14|6|10|2|2
352001|20191118131524.186679|20191118131524.186698|20191118131524.186704|19|6|9|14|14
352003|20191118131524.186694|20191118131524.186714|20191118131524.186722|20|8|15|16|18
352005|20191118131524.186703|20191118131524.186717|20191118131524.186724|14|7|9|3|2
352008|20191118131524.186711|20191118131524.186733|20191118131524.186739|22|6|8|16|15
352010|20191118131524.186725|20191118131524.186740|20191118131524.186746|15|6|14|7|7
352012|20191118131524.186731|20191118131524.186742|20191118131524.186748|11|6|6|2|2
352014|20191118131524.186742|20191118131524.186760|20191118131524.186766|18|6|11|18|18
352017|20191118131524.186752|20191118131524.186775|20191118131524.186781|23|6|10|15|15
352019|20191118131524.186763|20191118131524.186777|20191118131524.186783|14|6|11|2|2
352021|20191118131524.186772|20191118131524.186794|20191118131524.186800|22|6|9|17|17
352023|20191118131524.186786|20191118131524.186802|20191118131524.186812|16|10|14|8|12
352026|20191118131524.186793|20191118131524.186813|20191118131524.186819|20|6|7|11|7
352028|20191118131524.186805|20191118131524.186815|20191118131524.186821|10|6|12|2|2
352030|20191118131524.186813|20191118131524.186831|20191118131524.186837|18|6|8|16|16
352032|20191118131524.186826|20191118131524.186841|20191118131524.186860|15|19|13|10|23
352034|20191118131524.186837|20191118131524.186863|20191118131524.186870|26|7|11|22|10
352037|20191118131524.186844|20191118131524.186877|20191118131524.186882|33|5|7|14|12
352039|20191118131524.186867|20191118131524.186879|20191118131524.186885|12|6|23|2|3
352041|20191118131524.186873|20191118131524.186886|20191118131524.186896|13|10|6|7|11
352043|20191118131524.186881|20191118131524.186899|20191118131524.186907|18|8|8|13|11
352046|20191118131524.186889|20191118131524.186902|20191118131524.186910|13|8|8|3|3
352048|20191118131524.186895|20191118131524.186910|20191118131524.186913|15|3|6|8|3
352050|20191118131524.186905|20191118131524.186925|20191118131524.186931|20|6|10|15|18
352052|20191118131524.186913|20191118131524.186927|20191118131524.186933|14|6|8|2|2
352054|20191118131524.186919|20191118131524.186933|20191118131524.186937|14|4|6|6|4
352056|20191118131524.186925|20191118131524.186934|20191118131524.186941|9|7|6|1|4
352058|20191118131524.186933|20191118131524.186943|20191118131524.186950|10|7|8|9|9
352061|20191118131524.186939|20191118131524.186954|20191118131524.186960|15|6|6|11|10
352063|20191118131524.186951|20191118131524.186963|20191118131524.186969|12|6|12|9|9
352065|20191118131524.186961|20191118131524.186974|20191118131524.186980|13|6|10|11|11
352067|20191118131524.186966|20191118131524.186984|20191118131524.186992|18|8|5|10|12
352070|20191118131524.186977|20191118131524.186994|20191118131524.187001|17|7|11|10|9
352072|20191118131524.186986|20191118131524.187005|20191118131524.187011|19|6|9|11|10
352074|20191118131524.186993|20191118131524.187015|20191118131524.187021|22|6|7|10|10
352076|20191118131524.187005|20191118131524.187024|20191118131524.187030|19|6|12|9|9
352078|20191118131524.187015|20191118131524.187026|20191118131524.187032|11|6|10|2|2
352080|20191118131524.187026|20191118131524.187040|20191118131524.187047|14|7|11|14|15
352082|20191118131524.187036|20191118131524.187057|20191118131524.187063|21|6|10|17|16
352084|20191118131524.187050|20191118131524.187070|20191118131524.187076|20|6|14|13|13
352086|20191118131524.187060|20191118131524.187082|20191118131524.187087|22|5|10|12|11
352088|20191118131524.187069|20191118131524.187084|20191118131524.187089|15|5|9|2|2
352090|20191118131524.187082|20191118131524.187098|20191118131524.187105|16|7|13|14|16
352092|20191118131524.187094|20191118131524.187117|20191118131524.187123|23|6|12|19|18
352094|20191118131524.187108|20191118131524.187133|20191118131524.187140|25|7|14|16|17
352096|20191118131524.187120|20191118131524.187136|20191118131524.187144|16|8|12|3|4
352098|20191118131524.187131|20191118131524.187150|20191118131524.187157|19|7|11|14|13
352100|20191118131524.187145|20191118131524.187160|20191118131524.187166|15|6|14|10|9
352102|20191118131524.187156|20191118131524.187170|20191118131524.187176|14|6|11|10|10
352104|20191118131524.187163|20191118131524.187184|20191118131524.187190|21|6|7|14|14
352106|20191118131524.187173|20191118131524.187186|20191118131524.187192|13|6|10|2|2
352108|20191118131524.187179|20191118131524.187196|20191118131524.187202|17|6|6|10|10
352110|20191118131524.187188|20191118131524.187198|20191118131524.187204|10|6|9|2|2
352112|20191118131524.187196|20191118131524.187213|20191118131524.187219|17|6|8|15|15
352114|20191118131524.187208|20191118131524.187223|20191118131524.187236|15|13|12|10|17
352116|20191118131524.187220|20191118131524.187233|20191118131524.187238|13|5|12|10|2
352118|20191118131524.187226|20191118131524.187244|20191118131524.187251|18|7|6|11|13
352120|20191118131524.187239|20191118131524.187253|20191118131524.187259|14|6|13|9|8
352122|20191118131524.187247|20191118131524.187269|20191118131524.187275|22|6|8|16|16
352124|20191118131524.187257|20191118131524.187271|20191118131524.187276|14|5|10|2|1
352126|20191118131524.187263|20191118131524.187276|20191118131524.187279|13|3|6|5|3
352128|20191118131524.187269|20191118131524.187277|20191118131524.187281|8|4|6|1|2
352130|20191118131524.187276|20191118131524.187289|20191118131524.187295|13|6|7|12|14
352132|20191118131524.187281|20191118131524.187303|20191118131524.187308|22|5|5|14|13
352134|20191118131524.187292|20191118131524.187313|20191118131524.187319|21|6|11|10|11
352136|20191118131524.187302|20191118131524.187315|20191118131524.187320|13|5|10|2|1
352139|20191118131524.187315|20191118131524.187329|20191118131524.187334|14|5|13|14|14
352141|20191118131524.187324|20191118131524.187345|20191118131524.187352|21|7|9|16|18
352143|20191118131524.187341|20191118131524.187355|20191118131524.187361|14|6|17|10|9
352145|20191118131524.187351|20191118131524.187364|20191118131524.187370|13|6|10|9|9
352148|20191118131524.187358|20191118131524.187381|20191118131524.187387|23|6|7|17|17
352150|20191118131524.187368|20191118131524.187384|20191118131524.187389|16|5|10|3|2
352152|20191118131524.187375|20191118131524.187397|20191118131524.187404|22|7|7|13|15
352154|20191118131524.187385|20191118131524.187399|20191118131524.187408|14|9|10|2|4
352156|20191118131524.187393|20191118131524.187408|20191118131524.187414|15|6|8|9|6
352159|20191118131524.187404|20191118131524.187419|20191118131524.187425|15|6|11|11|11
352161|20191118131524.187411|20191118131524.187435|20191118131524.187441|24|6|7|16|16
352163|20191118131524.187423|20191118131524.187437|20191118131524.187443|14|6|12|2|2
352166|20191118131524.187431|20191118131524.187454|20191118131524.187458|23|4|8|17|15
352168|20191118131524.187444|20191118131524.187455|20191118131524.187460|11|5|13|1|2
352170|20191118131524.187454|20191118131524.187471|20191118131524.187477|17|6|10|16|17
352172|20191118131524.187466|20191118131524.187480|20191118131524.187486|14|6|12|9|9
352174|20191118131524.187477|20191118131524.187489|20191118131524.187496|12|7|11|9|10
352177|20191118131524.187487|20191118131524.187501|20191118131524.187508|14|7|10|12|12
352179|20191118131524.187492|20191118131524.187515|20191118131524.187521|23|6|5|14|13
352181|20191118131524.187504|20191118131524.187525|20191118131524.187531|21|6|12|10|10
352183|20191118131524.187515|20191118131524.187527|20191118131524.187534|12|7|11|2|3
352186|20191118131524.187526|20191118131524.187539|20191118131524.187544|13|5|11|12|10
352188|20191118131524.187539|20191118131524.187562|20191118131524.187567|23|5|13|23|23
352190|20191118131524.187557|20191118131524.187580|20191118131524.187587|23|7|18|18|20
352192|20191118131524.187571|20191118131524.187583|20191118131524.187589|12|6|14|3|2
352195|20191118131524.187580|20191118131524.187598|20191118131524.187604|18|6|9|15|15
352197|20191118131524.187594|20191118131524.187614|20191118131524.187621|20|7|14|16|17
352200|20191118131524.187608|20191118131524.187632|20191118131524.187638|24|6|14|18|17
352202|20191118131524.187619|20191118131524.187634|20191118131524.187640|15|6|11|2|2
352204|20191118131524.187628|20191118131524.187646|20191118131524.187652|18|6|9|12|12
352206|20191118131524.187636|20191118131524.187649|20191118131524.187654|13|5|8|3|2
352208|20191118131524.187643|20191118131524.187665|20191118131524.187672|22|7|7|16|18
352211|20191118131524.187657|20191118131524.187675|20191118131524.187681|18|6|14|10|9
352213|20191118131524.187663|20191118131524.187677|20191118131524.187682|14|5|6|2|1
352215|20191118131524.187676|20191118131524.187693|20191118131524.187699|17|6|13|16|17
352217|20191118131524.187686|20191118131524.187710|20191118131524.187717|24|7|10|17|18
352220|20191118131524.187697|20191118131524.187714|20191118131524.187720|17|6|11|4|3
352222|20191118131524.187706|20191118131524.187717|20191118131524.187722|11|5|9|3|2
352224|20191118131524.187718|20191118131524.187733|20191118131524.187738|15|5|12|16|16
352226|20191118131524.187723|20191118131524.187743|20191118131524.187749|20|6|5|10|11
352228|20191118131524.187736|20191118131524.187745|20191118131524.187750|9|5|13|2|1
352231|20191118131524.187744|20191118131524.187761|20191118131524.187767|17|6|8|16|17
352233|20191118131524.187754|20191118131524.187777|20191118131524.187784|23|7|10|16|17
352235|20191118131524.187766|20191118131524.187779|20191118131524.187786|13|7|12|2|2
352237|20191118131524.187774|20191118131524.187793|20191118131524.187799|19|6|8|14|13
352240|20191118131524.187789|20191118131524.187811|20191118131524.187817|22|6|15|18|18
352242|20191118131524.187803|20191118131524.187827|20191118131524.187833|24|6|14|16|16
352244|20191118131524.187815|20191118131524.187829|20191118131524.187835|14|6|12|2|2
352246|20191118131524.187824|20191118131524.187843|20191118131524.187849|19|6|9|14|14
352248|20191118131524.187839|20191118131524.187853|20191118131524.187859|14|6|15|10|10
352250|20191118131524.187849|20191118131524.187863|20191118131524.187868|14|5|10|10|9
352252|20191118131524.187856|20191118131524.187881|20191118131524.187888|25|7|7|18|20
352254|20191118131524.187866|20191118131524.187883|20191118131524.187890|17|7|10|2|2
352256|20191118131524.187872|20191118131524.187895|20191118131524.187902|23|7|6|12|12
352258|20191118131524.187877|20191118131524.187897|20191118131524.187903|20|6|5|2|1
352260|20191118131524.187883|20191118131524.187898|20191118131524.187905|15|7|6|1|2
352263|20191118131524.187891|20191118131524.187906|20191118131524.187911|15|5|8|8|6
352265|20191118131524.187899|20191118131524.187923|20191118131524.187929|24|6|8|17|18
352267|20191118131524.187909|20191118131524.187925|20191118131524.187930|16|5|10|2|1
352269|20191118131524.187916|20191118131524.187938|20191118131524.187943|22|5|7|13|13
352271|20191118131524.187925|20191118131524.187940|20191118131524.187945|15|5|9|2|2
352273|20191118131524.187932|20191118131524.187951|20191118131524.187957|19|6|7|11|12
352276|20191118131524.187941|20191118131524.187969|20191118131524.187974|28|5|9|18|17
352278|20191118131524.187950|20191118131524.187971|20191118131524.187979|21|8|9|2|5
352280|20191118131524.187954|20191118131524.187972|20191118131524.187982|18|10|4|1|3
352282|20191118131524.187965|20191118131524.187977|20191118131524.187984|12|7|11|5|2
352284|20191118131524.187976|20191118131524.187989|20191118131524.187995|13|6|11|12|11
352286|20191118131524.187982|20191118131524.188007|20191118131524.188013|25|6|6|18|18
352288|20191118131524.187992|20191118131524.188009|20191118131524.188015|17|6|10|2|2
352290|20191118131524.188003|20191118131524.188016|20191118131524.188021|13|5|11|7|6
352292|20191118131524.188013|20191118131524.188027|20191118131524.188032|14|5|10|11|11
352294|20191118131524.188018|20191118131524.188040|20191118131524.188046|22|6|5|13|14
352296|20191118131524.188030|20191118131524.188049|20191118131524.188055|19|6|12|9|9
352298|20191118131524.188040|20191118131524.188057|20191118131524.188063|17|6|10|8|8
352300|20191118131524.188052|20191118131524.188067|20191118131524.188073|15|6|12|10|10
352302|20191118131524.188064|20191118131524.188086|20191118131524.188093|22|7|12|19|20
352304|20191118131524.188072|20191118131524.188088|20191118131524.188095|16|7|8|2|2
352306|20191118131524.188082|20191118131524.188095|20191118131524.188100|13|5|10|7|5
352308|20191118131524.188093|20191118131524.188105|20191118131524.188111|12|6|11|10|11
352310|20191118131524.188098|20191118131524.188124|20191118131524.188130|26|6|5|19|19
352312|20191118131524.188107|20191118131524.188126|20191118131524.188132|19|6|9|2|2
352314|20191118131524.188118|20191118131524.188132|20191118131524.188136|14|4|11|6|4
352316|20191118131524.188129|20191118131524.188143|20191118131524.188148|14|5|11|11|12
352318|20191118131524.188135|20191118131524.188154|20191118131524.188160|19|6|6|11|12
352320|20191118131524.188145|20191118131524.188163|20191118131524.188169|18|6|10|9|9
352322|20191118131524.188157|20191118131524.188173|20191118131524.188178|16|5|12|10|9
352324|20191118131524.188168|20191118131524.188182|20191118131524.188189|14|7|11|9|11
352326|20191118131524.188176|20191118131524.188198|20191118131524.188204|22|6|8|16|15
352328|20191118131524.188186|20191118131524.188200|20191118131524.188206|14|6|10|2|2
352330|20191118131524.188194|20191118131524.188207|20191118131524.188213|13|6|8|7|7
352332|20191118131524.188205|20191118131524.188220|20191118131524.188225|15|5|11|13|12
352334|20191118131524.188211|20191118131524.188233|20191118131524.188239|22|6|6|13|14
352336|20191118131524.188223|20191118131524.188243|20191118131524.188250|20|7|12|10|11
352338|20191118131524.188231|20191118131524.188245|20191118131524.188251|14|6|8|2|1
352340|20191118131524.188235|20191118131524.188246|20191118131524.188253|11|7|4|1|2
352343|20191118131524.188244|20191118131524.188250|20191118131524.188256|6|6|9|4|3
352345|20191118131524.188250|20191118131524.188271|20191118131524.188277|21|6|6|21|21
352347|20191118131524.188263|20191118131524.188273|20191118131524.188279|10|6|13|2|2
352349|20191118131524.188271|20191118131524.188287|20191118131524.188294|16|7|8|14|15
