/home/fonwin/f9utwf/block/logs/20191118/omstw.log.TwfNew.g5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
22822|20191118131220.362918|20191118131220.362936|20191118131220.362942|18|6|7|13|11
22825|20191118131220.362935|20191118131220.362953|20191118131220.362960|18|7|17|17|18
22827|20191118131220.362946|20191118131220.362967|20191118131220.362974|21|7|11|14|14
22829|20191118131220.362957|20191118131220.362981|20191118131220.362987|24|6|11|14|13
22831|20191118131220.362967|20191118131220.362983|20191118131220.362989|16|6|10|2|2
22834|20191118131220.362981|20191118131220.363000|20191118131220.363007|19|7|14|17|18
22836|20191118131220.362994|20191118131220.363019|20191118131220.363027|25|8|13|19|20
22838|20191118131220.363003|20191118131220.363021|20191118131220.363029|18|8|9|2|2
22840|20191118131220.363011|20191118131220.363024|20191118131220.363031|13|7|8|3|2
22843|20191118131220.363022|20191118131220.363034|20191118131220.363039|12|5|11|10|8
22845|20191118131220.363031|20191118131220.363053|20191118131220.363059|22|6|9|19|20
22847|20191118131220.363047|20191118131220.363069|20191118131220.363076|22|7|16|16|17
22849|20191118131220.363056|20191118131220.363071|20191118131220.363078|15|7|9|2|2
22852|20191118131220.363064|20191118131220.363083|20191118131220.363089|19|6|8|12|11
22854|20191118131220.363074|20191118131220.363085|20191118131220.363091|11|6|10|2|2
22856|20191118131220.363083|20191118131220.363097|20191118131220.363105|14|8|9|12|14
22858|20191118131220.363096|20191118131220.363114|20191118131220.363122|18|8|13|17|17
22860|20191118131220.363109|20191118131220.363124|20191118131220.363131|15|7|13|10|9
22863|20191118131220.363121|20191118131220.363134|20191118131220.363141|13|7|12|10|10
22865|20191118131220.363128|20191118131220.363152|20191118131220.363158|24|6|7|18|17
22867|20191118131220.363138|20191118131220.363154|20191118131220.363160|16|6|10|2|2
22869|20191118131220.363143|20191118131220.363159|20191118131220.363162|16|3|5|5|2
22871|20191118131220.363148|20191118131220.363160|20191118131220.363163|12|3|5|1|1
22873|20191118131220.363154|20191118131220.363170|20191118131220.363178|16|8|6|10|15
22875|20191118131220.363161|20191118131220.363172|20191118131220.363180|11|8|7|2|2
22878|20191118131220.363170|20191118131220.363187|20191118131220.363193|17|6|9|15|13
22880|20191118131220.363182|20191118131220.363203|20191118131220.363209|21|6|12|16|16
22882|20191118131220.363193|20191118131220.363206|20191118131220.363214|13|8|11|3|5
22885|20191118131220.363205|20191118131220.363222|20191118131220.363230|17|8|12|16|16
22887|20191118131220.363216|20191118131220.363228|20191118131220.363232|12|4|11|6|2
22889|20191118131220.363229|20191118131220.363247|20191118131220.363253|18|6|13|19|21
22891|20191118131220.363239|20191118131220.363261|20191118131220.363270|22|9|10|14|17
22893|20191118131220.363250|20191118131220.363264|20191118131220.363283|14|19|11|3|13
22895|20191118131220.363259|20191118131220.363278|20191118131220.363286|19|8|9|14|3
22898|20191118131220.363274|20191118131220.363287|20191118131220.363293|13|6|15|9|7
22900|20191118131220.363284|20191118131220.363297|20191118131220.363304|13|7|10|10|11
22902|20191118131220.363291|20191118131220.363316|20191118131220.363324|25|8|7|19|20
22904|20191118131220.363300|20191118131220.363319|20191118131220.363326|19|7|9|3|2
22906|20191118131220.363309|20191118131220.363326|20191118131220.363332|17|6|9|7|6
22909|20191118131220.363319|20191118131220.363330|20191118131220.363335|11|5|10|4|3
22911|20191118131220.363327|20191118131220.363343|20191118131220.363349|16|6|8|13|14
22913|20191118131220.363336|20191118131220.363360|20191118131220.363369|24|9|9|17|20
22915|20191118131220.363355|20191118131220.363372|20191118131220.363380|17|8|19|12|11
22918|20191118131220.363366|20191118131220.363382|20191118131220.363388|16|6|11|10|8
22920|20191118131220.363372|20191118131220.363384|20191118131220.363390|12|6|6|2|2
22922|20191118131220.363383|20191118131220.363401|20191118131220.363407|18|6|11|17|17
22924|20191118131220.363393|20191118131220.363417|20191118131220.363424|24|7|10|16|17
22926|20191118131220.363404|20191118131220.363420|20191118131220.363426|16|6|11|3|2
22929|20191118131220.363414|20191118131220.363429|20191118131220.363435|15|6|10|9|9
22931|20191118131220.363425|20191118131220.363439|20191118131220.363446|14|7|11|10|11
22933|20191118131220.363432|20191118131220.363449|20191118131220.363455|17|6|7|10|9
22935|20191118131220.363445|20191118131220.363460|20191118131220.363470|15|10|13|11|15
22938|20191118131220.363453|20191118131220.363470|20191118131220.363474|17|4|8|10|4
22940|20191118131220.363463|20191118131220.363471|20191118131220.363476|8|5|10|1|2
22942|20191118131220.363471|20191118131220.363490|20191118131220.363497|19|7|8|19|21
22944|20191118131220.363481|20191118131220.363508|20191118131220.363515|27|7|10|18|18
22946|20191118131220.363494|20191118131220.363510|20191118131220.363517|16|7|13|2|2
22949|20191118131220.363502|20191118131220.363523|20191118131220.363529|21|6|8|13|12
22951|20191118131220.363511|20191118131220.363525|20191118131220.363531|14|6|9|2|2
22953|20191118131220.363520|20191118131220.363542|20191118131220.363548|22|6|9|17|17
22955|20191118131220.363534|20191118131220.363558|20191118131220.363565|24|7|14|16|17
22957|20191118131220.363547|20191118131220.363561|20191118131220.363566|14|5|13|3|1
22959|20191118131220.363556|20191118131220.363575|20191118131220.363583|19|8|9|14|17
22961|20191118131220.363571|20191118131220.363592|20191118131220.363598|21|6|15|17|15
22964|20191118131220.363585|20191118131220.363608|20191118131220.363614|23|6|14|16|16
22966|20191118131220.363596|20191118131220.363610|20191118131220.363616|14|6|11|2|2
22968|20191118131220.363605|20191118131220.363626|20191118131220.363632|21|6|9|16|16
22970|20191118131220.363619|20191118131220.363636|20191118131220.363642|17|6|14|10|10
22972|20191118131220.363630|20191118131220.363639|20191118131220.363644|9|5|11|3|2
22974|20191118131220.363637|20191118131220.363654|20191118131220.363661|17|7|7|15|17
22976|20191118131220.363647|20191118131220.363670|20191118131220.363679|23|9|10|16|18
22978|20191118131220.363658|20191118131220.363672|20191118131220.363680|14|8|11|2|1
22980|20191118131220.363667|20191118131220.363688|20191118131220.363696|21|8|9|16|16
22982|20191118131220.363680|20191118131220.363696|20191118131220.363701|16|5|13|8|5
22984|20191118131220.363687|20191118131220.363698|20191118131220.363703|11|5|7|2|2
22987|20191118131220.363698|20191118131220.363713|20191118131220.363718|15|5|11|15|15
22989|20191118131220.363708|20191118131220.363731|20191118131220.363738|23|7|10|18|20
22991|20191118131220.363723|20191118131220.363746|20191118131220.363753|23|7|15|15|15
22993|20191118131220.363735|20191118131220.363749|20191118131220.363758|14|9|12|3|5
22996|20191118131220.363744|20191118131220.363767|20191118131220.363774|23|7|9|18|16
22998|20191118131220.363760|20191118131220.363777|20191118131220.363783|17|6|16|10|9
23000|20191118131220.363770|20191118131220.363780|20191118131220.363785|10|5|10|3|2
23002|20191118131220.363777|20191118131220.363787|20191118131220.363794|10|7|7|7|9
23004|20191118131220.363784|20191118131220.363798|20191118131220.363804|14|6|7|11|10
23007|20191118131220.363794|20191118131220.363808|20191118131220.363814|14|6|10|10|10
23009|20191118131220.363800|20191118131220.363825|20191118131220.363832|25|7|6|17|18
23011|20191118131220.363811|20191118131220.363828|20191118131220.363833|17|5|11|3|1
23013|20191118131220.363816|20191118131220.363834|20191118131220.363840|18|6|5|6|7
23015|20191118131220.363821|20191118131220.363836|20191118131220.363842|15|6|5|2|2
23017|20191118131220.363828|20191118131220.363843|20191118131220.363851|15|8|7|7|9
23019|20191118131220.363836|20191118131220.363845|20191118131220.363853|9|8|8|2|2
23022|20191118131220.363845|20191118131220.363861|20191118131220.363868|16|7|9|16|15
23024|20191118131220.363857|20191118131220.363879|20191118131220.363886|22|7|12|18|18
23027|20191118131220.363872|20191118131220.363897|20191118131220.363904|25|7|15|18|18
23029|20191118131220.363883|20191118131220.363899|20191118131220.363909|16|10|11|2|5
23031|20191118131220.363893|20191118131220.363905|20191118131220.363911|12|6|10|6|2
23033|20191118131220.363903|20191118131220.363914|20191118131220.363921|11|7|10|9|10
23035|20191118131220.363911|20191118131220.363935|20191118131220.363943|24|8|8|21|22
23037|20191118131220.363918|20191118131220.363937|20191118131220.363948|19|11|7|2|5
23040|20191118131220.363928|20191118131220.363947|20191118131220.363954|19|7|10|10|6
23042|20191118131220.363940|20191118131220.363960|20191118131220.363968|20|8|12|13|14
23044|20191118131220.363950|20191118131220.363962|20191118131220.363969|12|7|10|2|1
23046|20191118131220.363960|20191118131220.363980|20191118131220.363986|20|6|10|18|17
23048|20191118131220.363965|20191118131220.363982|20191118131220.363989|17|7|5|2|3
23051|20191118131220.363974|20191118131220.363996|20191118131220.364003|22|7|9|14|14
23053|20191118131220.363985|20191118131220.363999|20191118131220.364005|14|6|11|3|2
23055|20191118131220.363992|20191118131220.364013|20191118131220.364020|21|7|7|14|15
23057|20191118131220.364001|20191118131220.364016|20191118131220.364022|15|6|9|3|2
23059|20191118131220.364009|20191118131220.364021|20191118131220.364026|12|5|8|5|4
23062|20191118131220.364020|20191118131220.364042|20191118131220.364049|22|7|11|21|23
23064|20191118131220.364029|20191118131220.364044|20191118131220.364051|15|7|9|2|2
23066|20191118131220.364042|20191118131220.364055|20191118131220.364061|13|6|13|11|10
23068|20191118131220.364054|20191118131220.364077|20191118131220.364086|23|9|12|22|25
23071|20191118131220.364071|20191118131220.364094|20191118131220.364101|23|7|17|17|15
23073|20191118131220.364083|20191118131220.364097|20191118131220.364103|14|6|12|3|2
23075|20191118131220.364092|20191118131220.364113|20191118131220.364119|21|6|9|16|16
23077|20191118131220.364105|20191118131220.364124|20191118131220.364132|19|8|13|11|13
23079|20191118131220.364117|20191118131220.364126|20191118131220.364133|9|7|12|2|1
23082|20191118131220.364125|20191118131220.364143|20191118131220.364732|18|589|8|17|599
23084|20191118131220.364135|20191118131220.364162|20191118131220.364735|27|573|10|19|3
23086|20191118131220.364146|20191118131220.364163|20191118131220.364736|17|573|11|1|1
23088|20191118131220.364157|20191118131220.364170|20191118131220.364738|13|568|11|7|2
23091|20191118131220.364168|20191118131220.364185|20191118131220.364741|17|556|11|15|3
23093|20191118131220.364174|20191118131220.364203|20191118131220.364742|29|539|6|18|1
23095|20191118131220.364184|20191118131220.364205|20191118131220.364743|21|538|10|2|1
23097|20191118131220.364188|20191118131220.364206|20191118131220.364745|18|539|4|1|2
23099|20191118131220.364200|20191118131220.364212|20191118131220.364746|12|534|12|6|1
23102|20191118131220.364210|20191118131220.364240|20191118131220.364748|30|508|10|28|2
23104|20191118131220.364216|20191118131220.364241|20191118131220.364750|25|509|6|1|2
23106|20191118131220.364225|20191118131220.364242|20191118131220.364751|17|509|9|1|1
23108|20191118131220.364237|20191118131220.364248|20191118131220.364752|11|504|12|6|1
23111|20191118131220.364247|20191118131220.364276|20191118131220.364754|29|478|10|28|2
23113|20191118131220.364253|20191118131220.364278|20191118131220.364755|25|477|6|2|1
23115|20191118131220.364262|20191118131220.364279|20191118131220.364757|17|478|9|1|2
23117|20191118131220.364273|20191118131220.364285|20191118131220.364758|12|473|11|6|1
23119|20191118131220.364283|20191118131220.364298|20191118131220.364759|15|461|10|13|1
23121|20191118131220.364290|20191118131220.364311|20191118131220.364762|21|451|7|13|3
23124|20191118131220.364301|20191118131220.364323|20191118131220.364765|22|442|11|12|3
23126|20191118131220.364311|20191118131220.364324|20191118131220.364766|13|442|10|1|1
23128|20191118131220.364323|20191118131220.364339|20191118131220.364768|16|429|12|15|2
23130|20191118131220.364335|20191118131220.364357|20191118131220.364771|22|414|12|18|3
23133|20191118131220.364350|20191118131220.364373|20191118131220.364777|23|404|15|16|6
23135|20191118131220.364361|20191118131220.364375|20191118131220.364779|14|404|11|2|2
23137|20191118131220.364369|20191118131220.364383|20191118131220.364780|14|397|8|8|1
23139|20191118131220.364380|20191118131220.364396|20191118131220.364781|16|385|11|13|1
23141|20191118131220.364387|20191118131220.364410|20191118131220.364783|23|373|7|14|2
23143|20191118131220.364399|20191118131220.364420|20191118131220.364784|21|364|12|10|1
23146|20191118131220.364410|20191118131220.364430|20191118131220.364786|20|356|11|10|2
23148|20191118131220.364426|20191118131220.364448|20191118131220.364787|22|339|16|18|1
23150|20191118131220.364434|20191118131220.364450|20191118131220.364789|16|339|8|2|2
23153|20191118131220.364444|20191118131220.364467|20191118131220.364791|23|324|10|17|2
23155|20191118131220.364457|20191118131220.364468|20191118131220.364792|11|324|13|1|1
23157|20191118131220.364467|20191118131220.364485|20191118131220.364794|18|309|10|17|2
23159|20191118131220.364479|20191118131220.364495|20191118131220.364795|16|300|12|10|1
23161|20191118131220.364490|20191118131220.364504|20191118131220.364796|14|292|11|9|1
23164|20191118131220.364498|20191118131220.364522|20191118131220.364798|24|276|8|18|2
23166|20191118131220.364513|20191118131220.364523|20191118131220.364802|10|279|15|1|4
23168|20191118131220.364522|20191118131220.364540|20191118131220.364803|18|263|9|17|1
23171|20191118131220.364532|20191118131220.364553|20191118131220.364805|21|252|10|13|2
23173|20191118131220.364542|20191118131220.364554|20191118131220.364807|12|253|10|1|2
23175|20191118131220.364553|20191118131220.364572|20191118131220.364808|19|236|11|18|1
23177|20191118131220.364566|20191118131220.364586|20191118131220.364810|20|224|13|14|2
23179|20191118131220.364575|20191118131220.364588|20191118131220.364811|13|223|9|2|1
23181|20191118131220.364581|20191118131220.364597|20191118131220.364812|16|215|6|9|1
23183|20191118131220.364587|20191118131220.364598|20191118131220.364813|11|215|6|1|1
23186|20191118131220.364594|20191118131220.364608|20191118131220.364815|14|207|7|10|2
23188|20191118131220.364601|20191118131220.364626|20191118131220.364816|25|190|7|18|1
23190|20191118131220.364614|20191118131220.364628|20191118131220.364818|14|190|13|2|2
23192|20191118131220.364620|20191118131220.364642|20191118131220.364819|22|177|6|14|1
23194|20191118131220.364628|20191118131220.364644|20191118131220.364820|16|176|8|2|1
23196|20191118131220.364639|20191118131220.364661|20191118131220.364821|22|160|11|17|1
23198|20191118131220.364653|20191118131220.364670|20191118131220.364822|17|152|14|9|1
23200|20191118131220.364660|20191118131220.364672|20191118131220.364823|12|151|7|2|1
23202|20191118131220.364672|20191118131220.364686|20191118131220.364825|14|139|12|14|2
23205|20191118131220.364681|20191118131220.364704|20191118131220.364826|23|122|9|18|1
23207|20191118131220.364697|20191118131220.364713|20191118131220.364828|16|115|16|9|2
23209|20191118131220.364707|20191118131220.364715|20191118131220.364829|8|114|10|2|1
23211|20191118131220.364715|20191118131220.364732|20191118131220.364831|17|99|8|17|2
23213|20191118131220.364726|20191118131220.364741|20191118131220.364832|15|91|11|9|1
23215|20191118131220.364737|20191118131220.364750|20191118131220.364833|13|83|11|9|1
23217|20191118131220.364744|20191118131220.364760|20191118131220.364834|16|74|7|10|1
23219|20191118131220.364756|20191118131220.364770|20191118131220.364835|14|65|12|10|1
23222|20191118131220.364764|20191118131220.364786|20191118131220.364839|22|53|8|16|4
23224|20191118131220.364774|20191118131220.364788|20191118131220.364849|14|61|10|2|10
23226|20191118131220.364780|20191118131220.364801|20191118131220.364852|21|51|6|13|3
23228|20191118131220.364789|20191118131220.364803|20191118131220.364853|14|50|9|2|1
23230|20191118131220.364798|20191118131220.364820|20191118131220.364855|22|35|9|17|2
23232|20191118131220.364812|20191118131220.364821|20191118131220.364856|9|35|14|1|1
23234|20191118131220.364820|20191118131220.364838|20191118131220.364857|18|19|8|17|1
23237|20191118131220.364832|20191118131220.364848|20191118131220.364860|16|12|12|10|3
23239|20191118131220.364845|20191118131220.364858|20191118131220.364861|13|3|13|10|1
23241|20191118131220.364851|20191118131220.364872|20191118131220.364879|21|7|6|14|18
23243|20191118131220.364861|20191118131220.364875|20191118131220.364880|14|5|10|3|1
23246|20191118131220.364869|20191118131220.364890|20191118131220.364899|21|9|8|15|19
23248|20191118131220.364883|20191118131220.364895|20191118131220.364900|12|5|14|5|1
23250|20191118131220.364890|20191118131220.364906|20191118131220.364912|16|6|7|11|12
23252|20191118131220.364903|20191118131220.364926|20191118131220.364939|23|13|13|20|27
23254|20191118131220.364917|20191118131220.364928|20191118131220.364941|11|13|14|2|2
23257|20191118131220.364926|20191118131220.364945|20191118131220.364952|19|7|9|17|11
23259|20191118131220.364939|20191118131220.364962|20191118131220.364968|23|6|13|17|16
23261|20191118131220.364949|20191118131220.364964|20191118131220.364970|15|6|10|2|2
23264|20191118131220.364958|20191118131220.364991|20191118131220.364996|33|5|9|27|26
23266|20191118131220.364972|20191118131220.364992|20191118131220.364998|20|6|14|1|2
23268|20191118131220.364985|20191118131220.365010|20191118131220.365015|25|5|13|18|17
23270|20191118131220.364994|20191118131220.365012|20191118131220.365017|18|5|9|2|2
23272|20191118131220.365004|20191118131220.365021|20191118131220.365027|17|6|10|9|10
23274|20191118131220.365014|20191118131220.365030|20191118131220.365036|16|6|10|9|9
23277|20191118131220.365024|20191118131220.365033|20191118131220.365042|9|9|10|3|6
23279|20191118131220.365031|20191118131220.365048|20191118131220.365054|17|6|7|15|12
23281|20191118131220.365041|20191118131220.365064|20191118131220.365070|23|6|10|16|16
23283|20191118131220.365052|20191118131220.365066|20191118131220.365073|14|7|11|2|3
23286|20191118131220.365060|20191118131220.365082|20191118131220.365089|22|7|8|16|16
23288|20191118131220.365074|20191118131220.365084|20191118131220.365093|10|9|14|2|4
23290|20191118131220.365082|20191118131220.365101|20191118131220.365107|19|6|8|17|14
23292|20191118131220.365095|20191118131220.365116|20191118131220.365122|21|6|13|15|15
23294|20191118131220.365104|20191118131220.365118|20191118131220.365126|14|8|9|2|4
23297|20191118131220.365113|20191118131220.365135|20191118131220.365141|22|6|9|17|15
23299|20191118131220.365126|20191118131220.365137|20191118131220.365143|11|6|13|2|2
23301|20191118131220.365135|20191118131220.365153|20191118131220.365160|18|7|9|16|17
23303|20191118131220.365148|20191118131220.365162|20191118131220.365168|14|6|13|9|8
23306|20191118131220.365158|20191118131220.365172|20191118131220.365177|14|5|10|10|9
23308|20191118131220.365165|20191118131220.365182|20191118131220.365188|17|6|7|10|11
23310|20191118131220.365178|20191118131220.365192|20191118131220.365198|14|6|13|10|10
23312|20191118131220.365185|20191118131220.365201|20191118131220.365207|16|6|7|9|9
23314|20191118131220.365198|20191118131220.365210|20191118131220.365216|12|6|13|9|9
23317|20191118131220.365204|20191118131220.365225|20191118131220.365232|21|7|6|15|16
23319|20191118131220.365213|20191118131220.365228|20191118131220.365236|15|8|9|3|4
23321|20191118131220.365222|20191118131220.365243|20191118131220.365249|21|6|9|15|13
23323|20191118131220.365236|20191118131220.365245|20191118131220.365251|9|6|14|2|2
23325|20191118131220.365243|20191118131220.365262|20191118131220.365270|19|8|7|17|19
23327|20191118131220.365255|20191118131220.365265|20191118131220.365272|10|7|12|3|2
23330|20191118131220.365263|20191118131220.365280|20191118131220.365287|17|7|8|15|15
23332|20191118131220.365275|20191118131220.365289|20191118131220.365295|14|6|12|9|8
23334|20191118131220.365285|20191118131220.365299|20191118131220.365305|14|6|10|10|10
23336|20191118131220.365293|20191118131220.365314|20191118131220.365322|21|8|8|15|17
23338|20191118131220.365302|20191118131220.365317|20191118131220.365323|15|6|9|3|1
23340|20191118131220.365308|20191118131220.365322|20191118131220.365325|14|3|6|5|2
23342|20191118131220.365315|20191118131220.365323|20191118131220.365327|8|4|7|1|2
23344|20191118131220.365322|20191118131220.365332|20191118131220.365338|10|6|7|9|11
23346|20191118131220.365329|20191118131220.365343|20191118131220.365349|14|6|7|11|11
23348|20191118131220.365341|20191118131220.365351|20191118131220.365357|10|6|12|8|8
23350|20191118131220.365350|20191118131220.365369|20191118131220.365375|19|6|9|18|18
23352|20191118131220.365357|20191118131220.365378|20191118131220.365384|21|6|7|9|9
23354|20191118131220.365368|20191118131220.365380|20191118131220.365385|12|5|11|2|1
23356|20191118131220.365377|20191118131220.365385|20191118131220.365391|8|6|9|5|6
23358|20191118131220.365385|20191118131220.365404|20191118131220.365410|19|6|8|19|19
23360|20191118131220.365399|20191118131220.365414|20191118131220.365423|15|9|14|10|13
23362|20191118131220.365410|20191118131220.365423|20191118131220.365431|13|8|11|9|8
23364|20191118131220.365417|20191118131220.365433|20191118131220.365440|16|7|7|10|9
23366|20191118131220.365430|20191118131220.365443|20191118131220.365449|13|6|13|10|9
23368|20191118131220.365437|20191118131220.365452|20191118131220.365458|15|6|7|9|9
23370|20191118131220.365448|20191118131220.365461|20191118131220.365468|13|7|11|9|10
23376|20191118131220.365456|20191118131220.365472|20191118131220.365476|16|4|8|11|8
23380|20191118131220.365468|20191118131220.365481|20191118131220.365487|13|6|12|9|11
23382|20191118131220.365475|20191118131220.365496|20191118131220.365505|21|9|7|15|18
23384|20191118131220.365484|20191118131220.365498|20191118131220.365507|14|9|9|2|2
23387|20191118131220.365490|20191118131220.365504|20191118131220.365509|14|5|6|6|2
23389|20191118131220.365496|20191118131220.365505|20191118131220.365511|9|6|6|1|2
23391|20191118131220.365503|20191118131220.365516|20191118131220.365522|13|6|7|11|11
23393|20191118131220.365508|20191118131220.365527|20191118131220.365533|19|6|5|11|11
23395|20191118131220.365519|20191118131220.365529|20191118131220.365535|10|6|11|2|2
23397|20191118131220.365528|20191118131220.365545|20191118131220.365554|17|9|9|16|19
23400|20191118131220.365537|20191118131220.365560|20191118131220.365568|23|8|9|15|14
23402|20191118131220.365549|20191118131220.365563|20191118131220.365569|14|6|12|3|1
23404|20191118131220.365558|20191118131220.365578|20191118131220.365584|20|6|9|15|15
23406|20191118131220.365572|20191118131220.365593|20191118131220.365599|21|6|14|15|15
23408|20191118131220.365580|20191118131220.365595|20191118131220.365601|15|6|8|2|2
23411|20191118131220.365587|20191118131220.365603|20191118131220.365609|16|6|7|8|8
23413|20191118131220.365594|20191118131220.365613|20191118131220.365618|19|5|7|10|9
23415|20191118131220.365602|20191118131220.365615|20191118131220.365620|13|5|8|2|2
23417|20191118131220.365613|20191118131220.365623|20191118131220.365629|10|6|11|8|9
23419|20191118131220.365621|20191118131220.365635|20191118131220.365641|14|6|8|12|12
23421|20191118131220.365630|20191118131220.365645|20191118131220.365651|15|6|9|10|10
23424|20191118131220.365638|20191118131220.365662|20191118131220.365670|24|8|8|17|19
23426|20191118131220.365649|20191118131220.365664|20191118131220.365672|15|8|11|2|2
23428|20191118131220.365656|20191118131220.365679|20191118131220.365685|23|6|7|15|13
23430|20191118131220.365664|20191118131220.365681|20191118131220.365686|17|5|8|2|1
23432|20191118131220.365675|20191118131220.365687|20191118131220.365694|12|7|11|6|8
23435|20191118131220.365685|20191118131220.365699|20191118131220.365706|14|7|10|12|12
23437|20191118131220.365691|20191118131220.365713|20191118131220.365719|22|6|6|14|13
23439|20191118131220.365702|20191118131220.365724|20191118131220.365732|22|8|11|11|13
23441|20191118131220.365713|20191118131220.365733|20191118131220.365739|20|6|11|9|7
23443|20191118131220.365723|20191118131220.365735|20191118131220.365741|12|6|10|2|2
23445|20191118131220.365735|20191118131220.365749|20191118131220.365754|14|5|12|14|13
23447|20191118131220.365744|20191118131220.365766|20191118131220.365773|22|7|9|17|19
23449|20191118131220.365759|20191118131220.365780|20191118131220.365786|21|6|15|14|13
23451|20191118131220.365770|20191118131220.365789|20191118131220.365795|19|6|11|9|9
23453|20191118131220.365779|20191118131220.365791|20191118131220.365796|12|5|9|2|1
23455|20191118131220.365791|20191118131220.365808|20191118131220.365814|17|6|12|17|18
23457|20191118131220.365800|20191118131220.365825|20191118131220.365830|25|5|9|17|16
23459|20191118131220.365811|20191118131220.365827|20191118131220.365832|16|5|11|2|2
23461|20191118131220.365821|20191118131220.365832|20191118131220.365838|11|6|10|5|6
23463|20191118131220.365831|20191118131220.365845|20191118131220.365851|14|6|10|13|13
23465|20191118131220.365837|20191118131220.365855|20191118131220.365861|18|6|6|10|10
23467|20191118131220.365849|20191118131220.365857|20191118131220.365862|8|5|12|2|1
23469|20191118131220.365856|20191118131220.365873|20191118131220.365880|17|7|7|16|18
23471|20191118131220.365866|20191118131220.365890|20191118131220.365897|24|7|10|17|17
23473|20191118131220.365877|20191118131220.365893|20191118131220.365907|16|14|11|3|10
23479|20191118131220.365886|20191118131220.365907|20191118131220.365912|21|5|9|14|5
23482|20191118131220.365895|20191118131220.365909|20191118131220.365915|14|6|9|2|3
23486|20191118131220.365904|20191118131220.365917|20191118131220.365932|13|15|9|8|17
23488|20191118131220.365915|20191118131220.365929|20191118131220.365934|14|5|11|12|2
23491|20191118131220.365920|20191118131220.365943|20191118131220.365950|23|7|5|14|16
23493|20191118131220.365932|20191118131220.365946|20191118131220.365951|14|5|12|3|1
23495|20191118131220.365943|20191118131220.365961|20191118131220.365967|18|6|11|15|16
23497|20191118131220.365955|20191118131220.365970|20191118131220.365978|15|8|12|9|11
23499|20191118131220.365966|20191118131220.365979|20191118131220.365986|13|7|11|9|8
23502|20191118131220.365973|20191118131220.365989|20191118131220.365995|16|6|7|10|9
23504|20191118131220.365985|20191118131220.365998|20191118131220.366004|13|6|12|9|9
23506|20191118131220.365992|20191118131220.366017|20191118131220.366027|25|10|7|19|23
23508|20191118131220.366002|20191118131220.366020|20191118131220.366030|18|10|10|3|3
23510|20191118131220.366009|20191118131220.366028|20191118131220.366032|19|4|7|8|2
23512|20191118131220.366021|20191118131220.366029|20191118131220.366033|8|4|12|1|1
23515|20191118131220.366029|20191118131220.366044|20191118131220.366050|15|6|8|15|17
23517|20191118131220.366039|20191118131220.366061|20191118131220.366067|22|6|10|17|17
23520|20191118131220.366054|20191118131220.366075|20191118131220.366081|21|6|15|14|14
23522|20191118131220.366064|20191118131220.366076|20191118131220.366083|12|7|10|1|2
23524|20191118131220.366075|20191118131220.366092|20191118131220.366099|17|7|11|16|16
23526|20191118131220.366087|20191118131220.366101|20191118131220.366107|14|6|12|9|8
23528|20191118131220.366098|20191118131220.366110|20191118131220.366117|12|7|11|9|10
23531|20191118131220.366104|20191118131220.366127|20191118131220.366135|23|8|6|17|18
23533|20191118131220.366114|20191118131220.366130|20191118131220.366136|16|6|10|3|1
23535|20191118131220.366121|20191118131220.366143|20191118131220.366150|22|7|7|13|14
23537|20191118131220.366130|20191118131220.366146|20191118131220.366151|16|5|9|3|1
23539|20191118131220.366140|20191118131220.366153|20191118131220.366159|13|6|10|7|8
23541|20191118131220.366150|20191118131220.366163|20191118131220.366169|13|6|10|10|10
23544|20191118131220.366156|20191118131220.366178|20191118131220.366187|22|9|6|15|18
23546|20191118131220.366169|20191118131220.366180|20191118131220.366188|11|8|13|2|1
23548|20191118131220.366176|20191118131220.366196|20191118131220.366202|20|6|7|16|14
23550|20191118131220.366190|20191118131220.366205|20191118131220.366211|15|6|14|9|9
23552|20191118131220.366201|20191118131220.366214|20191118131220.366221|13|7|11|9|10
23555|20191118131220.366208|20191118131220.366228|20191118131220.366235|20|7|7|14|14
23557|20191118131220.366217|20191118131220.366230|20191118131220.366237|13|7|9|2|2
23559|20191118131220.366224|20191118131220.366244|20191118131220.366250|20|6|7|14|13
23561|20191118131220.366239|20191118131220.366253|20191118131220.366259|14|6|15|9|9
23563|20191118131220.366249|20191118131220.366263|20191118131220.366269|14|6|10|10|10
23566|20191118131220.366256|20191118131220.366273|20191118131220.366278|17|5|7|10|9
23568|20191118131220.366269|20191118131220.366283|20191118131220.366289|14|6|13|10|11
23570|20191118131220.366277|20191118131220.366297|20191118131220.366303|20|6|8|14|14
23572|20191118131220.366286|20191118131220.366300|20191118131220.366305|14|5|9|3|2
23574|20191118131220.366291|20191118131220.366310|20191118131220.366318|19|8|5|10|13
23576|20191118131220.366301|20191118131220.366312|20191118131220.366323|11|11|10|2|5
23579|20191118131220.366310|20191118131220.366327|20191118131220.366336|17|9|9|15|13
23581|20191118131220.366322|20191118131220.366343|20191118131220.366350|21|7|12|16|14
23583|20191118131220.366336|20191118131220.366359|20191118131220.366365|23|6|14|16|15
23585|20191118131220.366347|20191118131220.366361|20191118131220.366367|14|6|11|2|2
23588|20191118131220.366356|20191118131220.366378|20191118131220.366384|22|6|9|17|17
